tau,mean_psnr,mean_delta_psnr,median_delta_psnr,regressions_t026,worst_delta_t026,mean_delta_ssim,eligible
5.285310179934109,12.8765852416261,1.6465451046134012,1.312973377164985,13,-4.074446413712419,-0.005295971623912162,False
5.286604042615996,12.885580283256527,1.6555401462438275,1.312973377164985,13,-4.074446413712419,-0.005278776370232816,False
5.288030628230181,12.89922103539292,1.6691808983802208,1.312973377164985,13,-4.074446413712419,-0.0053497484043772536,False
5.288770150442304,12.91187965624732,1.6818395192346207,1.312973377164985,13,-4.074446413712419,-0.00537198556914388,False
5.2921172637643705,12.917549670532889,1.6875095335201902,1.3300653096639419,13,-4.074446413712419,-0.005155277864603052,False
5.302373186985132,12.919059042535519,1.689018905522818,1.3300653096639419,13,-4.074446413712419,-0.0050770789488566725,False
5.320781112202864,12.920985263819743,1.6909451268070432,1.3300653096639419,13,-4.074446413712419,-0.004985256457618485,False
5.326905644285434,12.93445061748112,1.7044104804684204,1.3545739399201286,13,-4.074446413712419,-0.004973054907810738,False
5.329584595677193,12.938450191181477,1.708410054168779,1.3545739399201286,12,-4.074446413712419,-0.004715496229529176,False
5.331880011216374,12.940163383393378,1.7101232463806784,1.3545739399201286,11,-4.074446413712419,-0.00459459490722108,False
5.333848329532699,12.944018265792204,1.7139781287795037,1.3545739399201286,11,-4.074446413712419,-0.0044111172679680765,False
5.334288570472185,12.945468895125154,1.7154287581124548,1.3545739399201286,11,-4.074446413712419,-0.004316945269761112,False
5.336539604597815,12.951106089852363,1.721065952839662,1.3545739399201286,11,-4.074446413712419,-0.004163109280928906,False
5.339360249789411,12.954826834313694,1.7247866973009942,1.3545739399201286,11,-4.074446413712419,-0.004037837722822465,False
5.342375665213992,12.956762588189392,1.7267224511766932,1.3545739399201286,11,-4.074446413712419,-0.003942803123018091,False
5.345751730209914,12.958188113854874,1.7281479768421746,1.3545739399201286,10,-4.074446413712419,-0.003834420614971543,False
5.357549964012736,12.961415141081822,1.7313750040691225,1.3545739399201286,10,-4.074446413712419,-0.003683858453733163,False
5.382466089419185,12.965969854021328,1.7359297170086276,1.3545739399201286,10,-4.074446413712419,-0.0034989036631293846,False
5.3853644470209785,12.971973223922264,1.7419330869095648,1.374351297084413,10,-4.074446413712419,-0.003492186290633694,False
5.38686707401525,12.973820156605523,1.743780019592823,1.374351297084413,10,-4.074446413712419,-0.0033987801322880244,False
5.388829354970209,12.981601700470042,1.7515615634573418,1.374351297084413,10,-4.074446413712419,-0.0034680154530702784,False
5.405279496284176,12.980773472825836,1.750733335813135,1.374351297084413,10,-4.074446413712419,-0.0034837610308161644,False
5.409908406281582,12.983903542018172,1.753863405005472,1.374351297084413,10,-4.074446413712419,-0.0033661709939979472,False
5.413193473855338,12.99084272392233,1.76080258690963,1.374351297084413,10,-4.074446413712419,-0.003250918818963154,False
5.413789490197653,12.99825904350498,1.7682189064922786,1.374351297084413,10,-4.074446413712419,-0.003286413122594934,False
5.414696091607429,13.001878607181467,1.7718384701687675,1.374351297084413,10,-4.074446413712419,-0.0031606829599533865,False
5.414815653331764,13.008013787992347,1.7779736509796475,1.374351297084413,10,-4.074446413712419,-0.00310718713143145,False
5.4281327867473195,13.01096557512284,1.780925438110142,1.374351297084413,10,-4.074446413712419,-0.0029774966009855327,False
5.43243453060567,13.013494789727792,1.783454652715094,1.374351297084413,10,-4.074446413712419,-0.0030820668283685145,False
5.434665067510548,13.016791862202192,1.7867517251894915,1.374351297084413,10,-4.074446413712419,-0.0030345769505908554,False
5.4358611020808345,13.016197683018534,1.7861575460058337,1.374351297084413,10,-4.074446413712419,-0.003049789683269761,False
5.439311487454416,13.01610237898915,1.7860622419764483,1.374351297084413,10,-4.074446413712419,-0.003093676326471577,False
5.4406038250175115,13.022564954551775,1.7925248175390758,1.374351297084413,10,-4.074446413712419,-0.002919443096729363,False
5.461531173430203,13.027883256052062,1.7978431190393622,1.4626777221961778,10,-4.074446413712419,-0.0028689963992097585,False
5.466209238177065,13.033062179852548,1.8030220428398476,1.555892555521324,10,-4.074446413712419,-0.0028180194307955227,False
5.46638895802495,13.047056181194824,1.8170160441821241,1.555892555521324,10,-4.074446413712419,-0.0029315312530078168,False
5.46842625429337,13.05274675829949,1.822706621286791,1.555892555521324,10,-4.074446413712419,-0.002801199934128408,False
5.479926894940798,13.057739673664596,1.8276995366518958,1.555892555521324,10,-4.074446413712419,-0.0027101407971346306,False
5.4816156213974745,13.062673671151273,1.832633534138573,1.555892555521324,10,-4.074446413712419,-0.0026681008859667497,False
5.488527901398487,13.075323787423594,1.8452836504108954,1.555892555521324,10,-4.074446413712419,-0.0027491958928088332,False
5.496915483753536,13.082422224093722,1.8523820870810226,1.555892555521324,10,-4.074446413712419,-0.0026507759206296144,False
5.4978413572096185,13.086380526657116,1.8563403896444168,1.555892555521324,10,-4.074446413712419,-0.002548258949724586,False
5.502647605180527,13.095754321284225,1.865714184271526,1.555892555521324,10,-4.074446413712419,-0.00254702910862644,False
5.510094703123083,13.096940910077306,1.8669007730646052,1.555892555521324,10,-4.074446413712419,-0.0024776945047656957,False
5.517491409061067,13.097946740667787,1.8679066036550873,1.555892555521324,10,-4.074446413712419,-0.0024067591571983724,False
5.521112180377541,13.101347665917224,1.8713075289045242,1.555892555521324,10,-4.074446413712419,-0.002291032370217783,False
5.524406374932253,13.104869666362658,1.8748295293499582,1.555892555521324,10,-4.074446413712419,-0.0020450977645415556,False
5.525518673662107,13.11639005128525,1.8863499142725502,1.555892555521324,10,-4.074446413712419,-0.002014558019007146,False
5.534299431500584,13.11883326786962,1.8887931308569208,1.555892555521324,10,-4.074446413712419,-0.001912139684795525,False
5.545727812473272,13.12016741186411,1.8901272748514089,1.555892555521324,10,-4.074446413712419,-0.001852663278296249,False
5.5629606666606435,13.132801064600498,1.9027609275877984,1.555892555521324,10,-4.074446413712419,-0.0018951248511418091,False
5.57111716174634,13.139496101073899,1.9094559640611988,1.555892555521324,10,-4.074446413712419,-0.0018320466057981375,False
5.589055535943669,13.145680414604936,1.9156402775922359,1.555892555521324,10,-4.074446413712419,-0.0018374457963840848,False
5.595290778701286,13.14880918440332,1.918769047390619,1.555892555521324,10,-4.074446413712419,-0.0017478086842182448,False
5.599185581748001,13.161901262649156,1.9318611256364553,1.5935631342667795,10,-4.074446413712419,-0.001764318789267618,False
5.5999683480564615,13.167323685277903,1.9372835482652033,1.6525215827469903,10,-4.074446413712419,-0.0017031557958145935,False
5.602589659693499,13.16506991676078,1.9350297797480809,1.6525215827469903,10,-4.074446413712419,-0.0017524202721275826,False
5.6229552889153736,13.164100604074228,1.9340604670615285,1.6525215827469903,10,-4.074446413712419,-0.0017671170385806523,False
5.638459821358393,13.159767936995685,1.9297277999829867,1.6525215827469903,10,-4.074446413712419,-0.001878394969112145,False
5.642622696375829,13.165634895202347,1.9355947581896478,1.6525215827469903,10,-4.074446413712419,-0.0017483187169286686,False
5.6463618173295975,13.172658798882532,1.9426186618698325,1.7391963678194884,10,-4.074446413712419,-0.0017955719221891008,False
5.652223529403932,13.174381169912634,1.9443410328999322,1.7391963678194884,9,-4.074446413712419,-0.0017038523977424224,False
5.65424221637717,13.173611128090895,1.9435709910781964,1.7391963678194884,9,-4.074446413712419,-0.0017181588883995842,False
5.668766971007713,13.176971345074255,1.9469312080615564,1.7391963678194884,9,-4.074446413712419,-0.0015855409680308253,False
5.679221206345641,13.182264728825777,1.9522245918130765,1.77101379612688,9,-4.074446413712419,-0.0015483750612966807,False
5.681188000438576,13.191636115758751,1.9615959787460517,1.77101379612688,9,-4.074446413712419,-0.0016359828505955742,False
5.682483462225481,13.202751472968325,1.9727113359556256,1.77101379612688,9,-4.074446413712419,-0.0017539988432154919,False
5.7029489750529,13.204775986925679,1.9747358499129795,1.77101379612688,9,-4.074446413712419,-0.0016692870911690783,False
5.703043640476268,13.211324920935269,1.98128478392257,1.77101379612688,9,-4.074446413712419,-0.0016373525638879748,False
5.703404065101437,13.214055488065883,1.9840153510531835,1.77101379612688,9,-4.074446413712419,-0.0015075348964510738,False
5.7073869859431765,13.215348625092718,1.9853084880800185,1.77101379612688,9,-4.074446413712419,-0.001449209266903334,False
5.709375590732541,13.224976555031498,1.9949364180187978,1.77101379612688,9,-4.074446413712419,-0.0014607533530919127,False
5.714371091060811,13.231016029174326,2.0009758921616263,1.8530923560956865,9,-4.074446413712419,-0.0012656335859828722,False
5.727688557394013,13.234961071897347,2.0049209348846464,1.8530923560956865,9,-4.074446413712419,-0.0011577061141706678,False
5.730272301280659,13.242395286660921,2.0123551496482217,1.8530923560956865,9,-4.074446413712419,-0.001070466289341365,False
5.733154590618674,13.247914203490955,2.0178740664782544,1.867040601575626,9,-4.074446413712419,-0.0010358466804949438,False
5.739239186435307,13.25118455612554,2.0211444191128396,1.867040601575626,9,-4.074446413712419,-0.0010020814312234332,False
5.746948178167686,13.256010922110313,2.0259707850976136,1.867040601575626,9,-4.074446413712419,-0.0009679317379026691,True
5.7553109940830804,13.260252431636946,2.030212294624247,1.867040601575626,9,-4.074446413712419,-0.0007260429549700968,True
5.761430247513704,13.264344500310237,2.034304363297538,1.867040601575626,9,-4.074446413712419,-0.0005622325791428217,True
5.7660688579302946,13.26549540636345,2.0354552693507495,1.867040601575626,9,-4.074446413712419,-0.0005086912251781417,True
5.766082314775712,13.271462817408095,2.041422680395395,1.867040601575626,9,-4.074446413712419,-0.0004008393250282372,True
5.771105381921575,13.276337592852776,2.0462974558400773,1.867040601575626,9,-4.074446413712419,-0.00024029371608120465,True
5.772482343441966,13.280176035616272,2.050135898603571,1.867040601575626,9,-4.074446413712419,-0.0001293025776600204,True
5.772963515894743,13.281766550397373,2.0517264133846744,1.867040601575626,9,-4.074446413712419,-5.471002682176679e-05,True
5.779161307858666,13.28286884160286,2.0528287045901594,1.867040601575626,8,-4.074446413712419,7.5576926338882796e-06,True
5.784280047658683,13.289191564747936,2.059151427735236,1.867040601575626,8,-4.074446413712419,-7.630116468410054e-06,True
5.790378656188568,13.296648253477827,2.0666081164651273,1.867040601575626,8,-4.074446413712419,6.796140501424408e-05,True
5.790797633366821,13.308111419277807,2.0780712822651073,1.867040601575626,8,-4.074446413712419,7.408701394543305e-05,True
5.791319263658627,13.312172795564855,2.0821326585521542,1.867040601575626,8,-4.074446413712419,0.0001606227232227242,True
5.805603923840204,13.313712785704924,2.083672648692225,1.867040601575626,7,-4.074446413712419,0.0002502895240657388,True
5.808695885885739,13.318941167725205,2.0889010307125044,1.9240789511149297,7,-4.074446413712419,0.00032103961310580133,True
5.8156419725868,13.321006862134269,2.0909667251215684,1.9240789511149297,7,-4.074446413712419,0.0004069762410667155,True
5.815743081282593,13.32296748484903,2.0929273478363304,1.9240789511149297,7,-4.074446413712419,0.0004904383616874753,True
5.827558317339322,13.326097527466409,2.09605739045371,1.9240789511149297,7,-4.074446413712419,0.0006088637302082961,True
5.8312111311166355,13.337398939123624,2.107358802110924,1.9240789511149297,7,-4.074446413712419,0.0005511906540278661,True
5.833529424381254,13.336328251869272,2.1062881148565724,1.9240789511149297,7,-4.074446413712419,0.0005375541412205235,True
5.835527637984353,13.327377711741441,2.0973375747287424,1.867040601575626,7,-4.074446413712419,0.0004233164134576899,True
5.841819031622015,13.334306803505957,2.104266666493256,1.867040601575626,7,-4.074446413712419,0.0005646800781468645,True
5.855623583334274,13.336135340300459,2.1060952032877593,1.867040601575626,7,-4.074446413712419,0.0006856187162997502,True
5.86374349733957,13.346835304081775,2.1167951670690774,1.867040601575626,7,-4.074446413712419,0.0006460863256004886,True
5.865159742561947,13.345930630630717,2.115890493618016,1.867040601575626,7,-4.074446413712419,0.0006327100502820254,True
5.865221248109392,13.349536698158925,2.1194965611462253,1.867040601575626,7,-4.074446413712419,0.0005416989031613978,True
5.866824571898914,13.355843146304919,2.12580300929222,1.9108753018081748,7,-4.074446413712419,0.00048674287978428044,True
5.874699904113052,13.362878391355162,2.132838254342461,1.9108753018081748,7,-4.074446413712419,0.0005285030604707302,True
5.883652903158587,13.368251688288522,2.1382115512758224,1.9108753018081748,7,-4.074446413712419,0.0005537587329456011,True
5.89134801920848,13.373235749033856,2.1431956120211577,1.9108753018081748,7,-4.074446413712419,0.0004345721798228447,True
5.892019745829319,13.376580970810455,2.146540833797755,1.9108753018081748,7,-4.074446413712419,0.0005343876453281915,True
5.905555055255676,13.386266924514855,2.1562267875021557,1.9108753018081748,7,-4.074446413712419,0.0005131046650620053,True
5.927782653416094,13.389866005429033,2.159825868416333,1.9108753018081748,7,-4.074446413712419,0.000613010286401322,True
5.928821527057705,13.391397329999457,2.1613571929867565,1.9108753018081748,7,-4.074446413712419,0.000718517275926055,True
5.942700970867594,13.397464221109148,2.16742408409645,1.9108753018081748,7,-4.074446413712419,0.0008263538858706188,True
5.944416581110207,13.400040892985974,2.1700007559732732,1.9108753018081748,7,-4.074446413712419,0.000918439339116417,True
5.944784819103756,13.405828573077967,2.1757884360652673,2.001927938270544,7,-4.074446413712419,0.0009572399872813703,True
5.970186334509687,13.412237219705602,2.1821970826929027,2.001927938270544,7,-4.074446413712419,0.0009344697980361266,True
5.972101241537826,13.415486561858497,2.1854464248457965,2.001927938270544,7,-4.074446413712419,0.0010114392676726042,True
