index,step,step_fraction,objective_progress,one_step_progress,luma_mean,luma_std_population,luma_ge_098,luma_le_002,luma_forward_gradient_ratio,rgb_absolute_change,raw_l2,raw_max_abs,target,safe
21,15,0.5555555555555556,0.46313638340944124,0.044757935567160685,0.09839041545665649,0.05836732501029233,2.0833333333333336e-05,0.028075000000000003,4.762292267505421,0.07234711623536681,1.6093507509420373,0.4655013084411621,-0.04619874191841156,1
21,16,0.5925925925925926,0.5090606418468552,0.04592425843741391,0.10729522582290844,0.06285616568819553,3.3333333333333335e-05,0.028,5.148293651008161,0.08037831200958592,1.7224671852046476,0.4985245168209076,0.10780027208864507,1
21,17,0.6296296296296297,0.5558484164316222,0.04678777458476705,0.11658089306476538,0.06746892060942142,3.3333333333333335e-05,0.026841666666666666,5.547035432158079,0.0887594325964779,1.8363023269870318,0.5318466424942017,0.27047856722582697,1
21,18,0.6666666666666666,0.6031760732467306,0.04732765681510843,0.12620893229172156,0.07218637757811489,3.7500000000000003e-05,0.026820833333333335,5.956776762360459,0.09745600775539513,1.9507791661442633,0.5654574632644653,0.4414485720562453,1
21,19,0.7037037037037037,0.6507041733413392,0.04752810009460864,0.1361345735156448,0.07698493883827384,3.7500000000000003e-05,0.025670833333333334,6.375507088821778,0.10642762557968963,2.06580119405392,0.5993413329124451,0.6201885012875596,1
21,20,0.7407407407407407,0.6980898804208866,0.047385707079547326,0.14630753988439787,0.08184002793347338,3.7500000000000003e-05,0.025670833333333334,6.80105984881179,0.11562893999555511,2.1812525800117366,0.6334769129753113,0.8060388026568379,1
21,21,0.7777777777777778,0.7449927215603557,0.04690284113946908,0.1566732960029053,0.08672571682396997,3.7500000000000003e-05,0.025575,7.231819595505836,0.12501059842168924,2.2969988696474752,0.6678372025489807,0.998210248742847,1
21,22,0.8148148148148148,0.7910883242897521,0.046095602729396404,0.16717389614811154,0.09161492452247408,4.166666666666667e-05,0.02287916666666667,7.664906883654038,0.13452005599862638,2.4128879817940665,0.7023894786834717,1.195791146130884,1
21,23,0.8518518518518519,0.8360724047802103,0.04498408049045827,0.17774906961511946,0.09647812790668205,5.833333333333333e-05,0.022745833333333333,8.09790260333722,0.14410259548124807,2.5287515116680197,0.7370955348014832,1.3977607328113164,1
21,24,0.8888888888888888,0.8796716984281376,0.04359929364792736,0.18833818752861692,0.10128903094072213,7.083333333333334e-05,0.022745833333333333,8.528510104747864,0.15370303841503596,2.644406839760618,0.7719119191169739,1.6030089932473794,1
21,25,0.9259259259259259,0.9216497944237773,0.041978095995639585,0.1988820073186414,0.10602643641414883,7.916666666666668e-05,0.022745833333333333,8.95450841101384,0.16326721891969082,2.7596597690039975,0.8067903518676758,1.810360805780184,1
21,26,0.9629629629629629,0.9618111239373146,0.040161329513537306,0.20932292066328959,0.11066676037595587,8.75e-05,0.0224875,9.373802623144325,0.17274252321824898,2.8743074352502185,0.841678261756897,2.018600871349034,1
21,27,1.0,1.0,0.03818887606268542,0.21960681563197723,0.11518957712987099,0.0001,0.0224875,9.78442422591884,0.18207924749380652,2.988140953188622,0.8765193223953247,2.2265028119732504,1
22,0,0.0,0.0,0.0,0.05897525974723672,0.04109318645570764,0.0,0.19061666666666668,0.9999999184300116,5.133750124110116e-09,0.0,0.0,-0.5356250510698377,1
22,1,0.037037037037037035,0.029580747003123308,0.029580747003123308,0.06442928578035223,0.04417122593075128,0.0,0.1693875,1.0831642660392122,0.005518470731160293,0.09486832532849859,0.030000001192092896,-0.41685837243730184,1
22,2,0.07407407407407407,0.06098576959913618,0.031405022596012876,0.07029809572821011,0.047486667820246874,0.0,0.15144583333333334,1.1717404163074085,0.011455125638832235,0.18980145827321832,0.06003295257687569,-0.2901232831441103,1
22,3,0.1111111111111111,0.09420830982124051,0.03322254022210433,0.07659814743195387,0.05105175201467183,0.0,0.1341,1.2658585303049972,0.017826336659646284,0.28489944029184733,0.09013226628303528,-0.15543754157009282,1
22,4,0.14814814814814814,0.12920744442604776,0.03499913460480724,0.0833420235385881,0.05487637006546527,0.0,0.11917083333333334,1.3655735353654317,0.02464454674889437,0.3802261671575988,0.12032320350408554,-0.013016956176041816,1
22,5,0.18518518518518517,0.16591609433571,0.03670864990966225,0.09053922196670101,0.05896844468872124,0.0,0.10631666666666667,1.4709021037874797,0.031919071146669906,0.4758344618154658,0.1506289392709732,0.13671387041759608,1
22,6,0.2222222222222222,0.20423739535945437,0.03832130102374437,0.09819579541522923,0.06333364622956954,0.0,0.09407083333333334,1.581804305855841,0.03965573840980522,0.5717676616263171,0.18107043206691742,0.2930816146070381,1
22,7,0.25925925925925924,0.24404582452138265,0.03980842916192827,0.10631379968691891,0.06797499843078963,0.0,0.08449166666666667,1.6981899047078526,0.04785633902234129,0.6680589871214684,0.21166592836380005,0.45511759865671486,1
22,8,0.2962962962962963,0.2851843216672054,0.04113849714582278,0.11489072528242841,0.07289248453521588,0.0,0.07445,1.819903740251146,0.05651805766372838,0.7647305591102191,0.2424304336309433,0.6215104179983388,1
22,9,0.3333333333333333,0.32746629182477494,0.04228197015756951,0.12391905162451516,0.07808270020039815,0.0,0.06682916666666668,1.9467337711061705,0.06563302882536211,0.8617922363770985,0.27337512373924255,0.790564602852875,1
22,10,0.37037037037037035,0.3706753549090184,0.04320906308424344,0.13338569139438283,0.08353850074316227,0.0,0.0605375,2.078396639181648,0.07518778513855198,0.9592405372137631,0.304506778717041,0.9601657747218759,1
22,11,0.4074074074074074,0.414568724705337,0.04389336979631864,0.14327171762423815,0.08924876859154068,0.0,0.05364583333333334,2.2145382435354843,0.08516298811658182,1.057057659470634,0.3358272910118103,1.1277688275375706,1
22,12,0.4444444444444444,0.4588807130005385,0.044311988295201506,0.15355209048199467,0.09519821799602422,0.0,0.048695833333333334,2.3547346309669046,0.09553316029247104,1.1552103672103318,0.36733296513557434,1.2904121987032315,1
22,13,0.48148148148148145,0.5033272348940357,0.044446521893497196,0.16419552692874634,0.10136728944616949,0.0,0.04577916666666667,2.498504674268295,0.10626656074100692,1.2536492593068493,0.39901402592658997,1.44477209252201,1
22,14,0.5185185185185185,0.5476131925023111,0.04428595760827546,0.17516461689724588,0.10773221294552278,0.0,0.041895833333333334,2.6452946320334485,0.1173253087825142,1.3523080137446557,0.43085408210754395,1.5872677469417749,1
22,15,0.5555555555555556,0.5914375434340158,0.043824350931704614,0.18641611304619546,0.11426520389785053,0.0,0.0364625,2.7944951793652626,0.12866568231792708,1.4511029903470407,0.4628296494483948,1.7142193889522428,1
22,16,0.5925925925925926,0.6345029997237994,0.043065456289783616,0.1979012643308868,0.12093439513182469,0.0,0.03467083333333334,2.9454450925351723,0.14023844178351058,1.549933060171776,0.4949095845222473,1.822064938245207,1
22,17,0.6296296296296297,0.6765227232253422,0.04201972350154288,0.20956644688126522,0.12770403050526802,0.0,0.032100000000000004,3.0974345675260824,0.15198946536885988,1.6486797482638853,0.5270549058914185,1.907609059495213,1
22,18,0.6666666666666666,0.7172318391844186,0.04070911595907625,0.22135290298323324,0.13453145971613314,0.0,0.03105,3.2496651231940143,0.16385935157486756,1.7472079831220495,0.5592185258865356,1.968327736716061,1
22,19,0.7037037037037037,0.7563934433204944,0.03916160413607592,0.2331984110551643,0.1413709204071216,0.0,0.029045833333333333,3.4013376846298655,0.1757851564749144,1.8453677552129706,0.5913453698158264,2.0025867947323643,1
22,20,0.7407407407407407,0.7938106159899251,0.037417172669430676,0.24503659138930914,0.14816822354517337,0.0,0.028154166666666668,3.5515343368932646,0.18769950032390448,1.9429960938825488,0.6233727335929871,2.0098704703856303,1
22,21,0.7777777777777778,0.8293315532348197,0.03552093724489457,0.25679999602266823,0.1548683357623451,0.0,0.02492916666666667,3.699329320589343,0.19953378422677312,2.0399204849088997,0.6552311778068542,1.9908664504557425,1
22,22,0.8148148148148148,0.8628555738646396,0.03352402062981998,0.2684207300490875,0.16141677095018112,4.166666666666667e-06,0.024833333333333336,3.8438126977705593,0.21121893139236297,2.13596325538522,0.6868458390235901,1.947468704322688,1
22,23,0.8518518518518519,0.8943292398826667,0.031473666018027,0.279833928734243,0.16776374318754145,8.333333333333334e-06,0.023275,3.984156522231929,0.2226887864137172,2.2309477028350657,0.7181394696235657,1.882574279303947,1
22,24,0.8888888888888888,0.9237403494044041,0.02941110952173744,0.2909789064727393,0.17386582583751214,4.166666666666667e-05,0.022158333333333335,4.119650175182873,0.23388176508172312,2.3246986390272846,0.7490345239639282,1.7997515148832548,1
22,25,0.9259259259259259,0.951116372313411,0.027376022909006856,0.30180145504490485,0.1796822528431157,0.00012083333333333333,0.021579166666666667,4.249656056610225,0.2447432282981256,2.417050831079337,0.7794559597969055,1.7028202462279989,1
22,26,0.9629629629629629,0.9765123109505719,0.025395938637160883,0.3122533616250996,0.18517461617941305,0.0002375,0.021183333333333335,4.373545374409123,0.2552246474329279,2.5078482507599533,0.8093355894088745,1.5957515207928399,1
22,27,1.0,1.0,0.023487689049428145,0.3223027645538643,0.19033560467418326,0.0004583333333333334,0.020379166666666667,4.490998542841927,0.26529405582384724,2.5969506104761804,0.8386062383651733,1.4820361686823667,1
23,0,0.0,0.0,0.0,0.07139022710672183,0.05861433429741463,0.0,0.24807500000000002,0.9999999237991062,5.593095880208744e-09,0.0,0.0,-4.918567678415714,1
23,1,0.037037037037037035,0.03815366877785811,0.03815366877785811,0.07953974542643043,0.06432091470881927,0.0,0.22867500000000002,1.1036132598548845,0.007665959843261711,0.10392303914118023,0.029999999329447746,-4.722253117241028,1
23,2,0.07407407407407407,0.07868976332657228,0.040536094548714166,0.08839325611807965,0.07040807397738184,0.0,0.20943333333333333,1.2148898185917083,0.015999450222623356,0.20793397041802164,0.06003528833389282,-4.504975322932096,1
23,3,0.1111111111111111,0.12151431749772168,0.04282455417114941,0.09797941772227337,0.07687893270952499,0.0,0.189475,1.334009256062773,0.025028286663497826,0.31213456443039644,0.09013716131448746,-4.26471395118816,1
23,4,0.14814814814814814,0.16647632732516707,0.044962009827445366,0.10832058498459557,0.0837318358215942,0.0,0.17120000000000002,1.4610720659015548,0.03477438022342524,0.4165920036612519,0.12033091485500336,-3.9993112907559993,1
23,5,0.18518518518518517,0.21337213854949053,0.04689581122432346,0.11943310885666558,0.090960757458687,0.0,0.15370416666666667,1.596105633541532,0.04525399413197107,0.521359039173576,0.1506398618221283,-3.706422354923351,1
23,6,0.2222222222222222,0.26194288722873904,0.0485707486792485,0.13132633434575597,0.09855494408161057,0.0,0.1380125,1.739059141853847,0.056476775271997195,0.6264738317830902,0.1810850352048874,-3.383491355671966,1
23,7,0.25925925925925924,0.3118763278736076,0.04993344064486859,0.14400125755735588,0.1064983819458238,0.0,0.12188333333333334,1.8897891161098388,0.06844446356239949,0.7319579315587984,0.21168456971645355,-3.0277342881784577,1
23,8,0.2962962962962963,0.36280488343657724,0.05092855556296966,0.15744928863005542,0.11476933939540199,0.0,0.10542083333333334,2.0480595839973192,0.08114969636492962,0.8378137679487121,0.24245311319828033,-2.6361174332815196,1
23,9,0.3333333333333333,0.4143121047228958,0.05150722128631857,0.17165094391051244,0.12333998304087773,0.0,0.0913125,2.2135303033679348,0.09457474322291415,0.9440218749323975,0.2734012007713318,-2.2053383469156387,1
23,10,0.37037037037037035,0.4659392516772379,0.05162714695434202,0.18657467285827473,0.13217603094063712,0.0,0.07910416666666667,2.385754584444247,0.10869036479353608,1.0505380748307296,0.3045364022254944,-1.7318083596174318,1
23,11,0.4074074074074074,0.5171906559135755,0.05125140423633766,0.20217515926132995,0.14123293676007756,0.0,0.06184166666666667,2.5641290199570728,0.1234527176161743,1.1572905593142826,0.33587294816970825,-1.21163557619494,1
23,12,0.4444444444444444,0.5675499301804705,0.05035927426689494,0.21839188624740702,0.15045424857355147,8.333333333333334e-06,0.054441666666666666,2.747923442580857,0.1388012708335423,1.2641758986934528,0.3673980236053467,-0.6406002458034532,1
23,13,0.48148148148148145,0.6165149466809139,0.04896501650044348,0.23514604332689032,0.1597585868373086,4.5833333333333334e-05,0.051020833333333335,2.9359943966741646,0.15466777874816326,1.3710583834289651,0.3991014361381531,-0.014178039092406891,1
23,14,0.5185185185185185,0.6635886963964104,0.04707374971549646,0.2523480253503706,0.16907829066576854,0.0005541666666666667,0.03889166666666667,3.127505802646732,0.17096734931085375,1.477768822437986,0.43096601963043213,0.6724469623535683,1
23,15,0.5555555555555556,0.708295193863072,0.04470649746666167,0.26990061194480036,0.17837075653553947,0.0006666666666666668,0.019270833333333334,3.3213247099835916,0.18760285336951946,1.5840989308381808,0.462966650724411,1.4241828334062756,1
23,16,0.5925925925925926,0.7502264602458293,0.04193126638275727,0.28768617085602655,0.18755369475085334,0.0008083333333333333,0.01875,3.516211501357633,0.2044629273723533,1.6898032810576025,0.4950704276561737,2.245796412703701,1
23,17,0.6296296296296297,0.7890457530439212,0.03881929279809192,0.30557874666259366,0.1965552399329253,0.0009458333333333334,0.017979166666666668,3.7108009122352716,0.22143011916529504,1.7946008302218002,0.5272355675697327,3.1413303396455525,1
23,18,0.6666666666666666,0.8245006067885362,0.035454853744614996,0.3234433753495671,0.20529868323371714,0.0014833333333333335,0.017929166666666666,3.903945188543029,0.23837710851941377,1.898178346310745,0.5594121813774109,4.112966233526933,1
23,19,0.7037037037037037,0.8564302674592242,0.031929660670687955,0.34114202448394126,0.2137152720466576,0.0019541666666666666,0.016933333333333335,4.094270812577239,0.25516911097940176,2.0001919906362473,0.5915409922599792,5.158870521205127,1
23,20,0.7407407407407407,0.8847995129847872,0.028369245525562966,0.3585299486872032,0.2217220261637608,0.002466666666666667,0.0169125,4.280145228975247,0.27166526017670534,2.1002777983863137,0.6235541105270386,6.2695390787283465,1
23,21,0.7777777777777778,0.9096979829270455,0.02489846994225835,0.3754594682170134,0.2292256008537793,0.0037333333333333333,0.016800000000000002,4.459966869108066,0.2877267915342967,2.19806749640849,0.6553765535354614,7.421577570987562,1
23,22,0.8148148148148148,0.9313110501935843,0.02161306726653876,0.39179452221049993,0.23615421649647264,0.00555,0.016800000000000002,4.632649204860432,0.3032268233894196,2.293198648064109,0.686927318572998,8.567894150985595,1
23,23,0.8518518518518519,0.9498810645718675,0.018570014378283217,0.40742062888440017,0.2424707580318592,0.007129166666666667,0.0157375,4.7969681581658055,0.31805137527727123,2.385329233346514,0.7181196808815002,9.627076758347531,1
23,24,0.8888888888888888,0.9656945557829553,0.01581349121108776,0.42224220164636267,0.2481557580935728,0.009170833333333333,0.015554166666666668,4.951266820240211,0.33210943148311345,2.474156748798817,0.7488656044006348,10.482827704016515,1
23,25,0.9259259259259259,0.9790991132630293,0.013404557480074087,0.4361767782172677,0.2531887492737441,0.011633333333333334,0.015550000000000001,5.094872085639001,0.3453253232501997,2.559427825272035,0.7790759801864624,11.015708410439725,1
23,26,0.9629629629629629,0.9904204497639115,0.011321336500882228,0.4491733175830968,0.25758396155436025,0.013929166666666668,0.015537500000000001,5.22773549935286,0.35765095723442436,2.640949189134714,0.808666467666626,11.164585207134632,1
23,27,1.0,1.0,0.009579550236088424,0.46119317598348525,0.2613559062789149,0.016566666666666667,0.015066666666666667,5.349682516054135,0.36904870570597254,2.718564774676277,0.837555468082428,10.968611594163072,1
24,0,0.0,0.0,0.0,0.03457413429543004,0.02148823811200519,0.0,0.2857791666666667,0.9999999113374402,3.078911039564345e-09,0.0,0.0,-3.402962849611418,1
24,1,0.037037037037037035,0.02272430531514655,0.02272430531514655,0.039189463652155795,0.024082836620831046,0.0,0.2689125,1.1216748543217345,0.004529197222987811,0.10392303430188643,0.029999999329447746,-3.2966071996460604,1
24,2,0.07407407407407407,0.047571144457834114,0.024846839142687562,0.04428999679784725,0.02691217696862011,0.0,0.25228333333333336,1.2545490939343829,0.009537784244575435,0.20798076130150173,0.060040704905986786,-3.177825038502701,1
