index,step,step_fraction,objective_progress,one_step_progress,luma_mean,luma_std_population,luma_ge_098,luma_le_002,luma_forward_gradient_ratio,rgb_absolute_change,raw_l2,raw_max_abs,obj_drop_3,obj_curvature,image_step_rms,image_accel_rms,state_step_l2,state_accel_l2,luma_step_abs,gradient_ratio_step_abs,target,safe
98,10,0.37037037037037035,0.5628263149292041,0.05845474956270103,0.24368731019548318,0.11718955813419302,0.0,0.024379166666666667,2.3264041112708713,0.14946610352453427,1.0481599927930354,0.3039817810058594,0.17777989711745307,0.001024746310198291,0.02062940992000552,0.0008592235719980639,0.10570686439864262,0.00028654183026079926,0.018795114399454665,0.1616965118009932,-4.24002197299629,1
98,11,0.4074074074074074,0.6195761924547292,0.05674987752552508,0.2632169225541316,0.12546067438037936,0.0,0.021933333333333336,2.4928945769515174,0.16921980200292505,1.1538127706027526,0.3350355625152588,0.17468412296112545,0.0017048720371759525,0.021394287554618915,0.0007761737525173223,0.10565779883436636,0.00033469187640567413,0.01952961235864842,0.16649046568064607,-3.4247446760736633,1
98,12,0.4444444444444444,0.6739393630712012,0.05436317061647204,0.2833877955661811,0.1338866836679609,0.0,0.0172375,2.663381137377694,0.18962463122422665,1.2592408654758955,0.36617523431777954,0.16956779770469815,0.0023867069090530387,0.022054880686953524,0.0006756571962351133,0.10543625784255634,0.0004528122711757477,0.020170873012049506,0.1704865604261765,-2.4981920958955417,1
98,13,0.48148148148148145,0.7252566095909122,0.05131724651971097,0.304087380708237,0.14241307871340558,0.0,0.014929166666666667,2.836953882088023,0.21056692665528262,1.3642249959967505,0.3973632752895355,0.1624302946617081,0.0030459240967610737,0.022590853588064116,0.0005576460549588288,0.10499700911728589,0.0006417433936744754,0.020699585142055887,0.17357274471032902,-1.4383596941972385,1
98,14,0.5185185185185185,0.7729220971185128,0.04766548752760055,0.3251841505012928,0.1509791800809906,0.0,0.013166666666666667,3.0125861266274954,0.23191383007378383,1.4684966443153762,0.42854955792427063,0.15334590466378356,0.003651758992110416,0.022982390555150178,0.0004264337166966329,0.1042914645983328,0.0008952428278471113,0.021096769793055803,0.17563224453947246,-0.21609511053300068,1
98,15,0.5555555555555556,0.8164090387102519,0.04348694159173918,0.34652838568843713,0.15951878874493,0.0,0.011575,3.189152813291506,0.25351408257814084,1.5717357921032025,0.45966988801956177,0.1424696756390507,0.004178545935861375,0.023210722127337262,0.0002956095820997752,0.10326902393426651,0.001209935521443733,0.021344235187144345,0.17656668666401076,1.207966401887731,1
98,16,0.5925925925925926,0.8552984090082875,0.03888937029803556,0.3679541765413398,0.16796136818626908,0.0,0.010091666666666667,3.36544791488835,0.275200055120291,1.6735700821382853,0.4906451404094696,0.1300417994173753,0.004597571293703619,0.023259479120739928,0.00021637505968934915,0.10187857500232797,0.0015832202123493005,0.021425790852902638,0.17629510159684392,2.8872395771452553,1
98,17,0.6296296296296297,0.8893014194961133,0.03400301048782585,0.38928207265464276,0.1762333817023005,0.0,0.009720833333333333,3.540192924952597,0.29679041863728073,1.7735764880352158,0.5213802456855774,0.11637932237760058,0.004886359810209713,0.023115387588249766,0.0002788686219780481,0.10007116499026694,0.002012348224428653,0.02132789611330299,0.17474501006424692,4.890492564366106,1
98,18,0.6666666666666666,0.9182796864083728,0.028978266912259396,0.41032297229709536,0.18426021266178033,0.0,0.008504166666666667,3.7120644540504952,0.318094074032565,1.8712859938155568,0.5517634153366089,0.1018706476981208,0.005024743575566452,0.02276966623446355,0.00043961470564035735,0.09780314693676875,0.002491453102919255,0.021040899642452593,0.17187152909789827,7.279945507535768,1
98,19,0.7037037037037037,0.9422527224826674,0.023973036074294705,0.4308832309002776,0.1919685015335869,0.0,0.007808333333333334,3.8797210217272307,0.33891530793738206,1.966191782331517,0.5816662907600403,0.08695431347437994,0.005005230837964688,0.02221935480058838,0.0006311045351045691,0.09503997230689125,0.003012114616409365,0.020560258603182224,0.16765656767673542,9.955027046567647,1
98,20,0.7407407407407407,0.9613986775890141,0.019145955106346698,0.45077003888101147,0.1992885117235792,0.0,0.007287500000000001,4.041845105775417,0.359059215387149,2.0577616115250255,0.6109452843666077,0.0720972580929008,0.0048270809679480066,0.02146757157969076,0.0008293003428667926,0.09176057657999884,0.00356087883296813,0.01988680798073389,0.16212408404818657,12.012918413495075,1
98,21,0.7777777777777778,0.9760426026015351,0.01464392501252091,0.46979788852349097,0.20615689161810116,0.0,0.007287500000000001,4.197179462918114,0.3783382204924044,2.145453934605998,0.6394429206848145,0.05776291619316232,0.004502030093825788,0.020524700971602892,0.0010218965280337498,0.08796144782474592,0.004120721639249254,0.0190278496424795,0.1553343571426966,11.68422583130748,1
98,22,0.8148148148148148,0.9866342162718912,0.010591613670356197,0.4877951651958778,0.21251918746198062,0.0,0.006329166666666667,4.344566289597848,0.39657872918333614,2.22873690776944,0.6669908761978149,0.044381493789223805,0.004052311342164713,0.019408412835844602,0.0011997197262012525,0.08365967462073474,0.004670983229981475,0.01799727667238682,0.14738682667973446,9.593159058825659,1
98,23,0.8518518518518519,0.9937175679073179,0.007083351635426631,0.5046100160348,0.2183319463089865,0.0,0.006329166666666667,4.482967057415782,0.41362704787732996,2.30710946051508,0.6934148669242859,0.03231889031830374,0.0035082620349295665,0.018142840956010257,0.0013555420338671577,0.07889530647468833,0.005189197513019972,0.016814850838922257,0.13840076781793353,7.402340675312978,1
98,24,0.8888888888888888,0.9978945756127697,0.004177007705451893,0.5201152345402906,0.22356407563454003,0.0,0.006229166666666667,4.6114982419553385,0.42935431706908017,2.3801217569630437,0.7185395359992981,0.02185197301123472,0.0029063439299747383,0.016757466145266395,0.0014838758361242618,0.07373094964020166,0.005653518073834563,0.015505218505490581,0.1285311845395567,5.58131807278318,1
98,25,0.9259259259259259,0.9997869123596642,0.001892336746894498,0.5342117116125664,0.22819742202826782,0.0,0.005079166666666667,4.729460248313055,0.4436600009594378,2.4473936353856125,0.7421941161155701,0.013152696087773022,0.0022846709585573953,0.015285572663619944,0.0015810632684535217,0.06825003262391696,0.006044423512000442,0.014096477072275793,0.11796200635771648,4.127416940045752,1
98,26,0.9629629629629629,1.0,0.00021308764033575126,0.5468305564884576,0.23222665676760076,0.0,0.005079166666666667,4.836342443077567,0.45647404187158747,2.508629049256539,0.7642186880111694,0.0062824320926821425,0.0016792491065587467,0.013763007177893105,0.0016451802529870475,0.06255344734428102,0.00634712839370723,0.012618844875891155,0.10688219476451177,2.969265482340539,1
98,27,1.0,0.9990940250174376,-0.0009059749825624492,0.5579325125385762,0.23565798946763425,0.0,0.005079166666666667,4.931827475835818,0.46775628881279135,2.5636251960064613,0.7844697833061218,0.0011994494046678001,0.0011190626228982003,0.012225692906658906,0.0016773382229579741,0.05675548099198673,0.006552919494680525,0.011101956050118655,0.09548503275825126,2.043670300638471,1
99,0,0.0,0.0,0.0,0.03155280635460019,0.01591315368362655,0.0,0.19767916666666668,0.9999998873064231,3.0905933171096776e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.707986916074719,1
99,1,0.037037037037037035,0.02385415643591203,0.02385415643591203,0.03587593006091664,0.017812934851740767,0.0,0.169825,1.1224445026643628,0.004628238195378153,0.1039230359149843,0.029999997466802597,0.02385415643591203,0.0,0.005364958533989808,0.0,0.1039230359149843,0.0,0.004323123706316448,0.12244461535793971,-2.630966320897377,1
99,2,0.07407407407407407,0.04989162515057474,0.026037468714662712,0.04066911244110552,0.019881145664958664,0.0,0.1416,1.2561442086686572,0.009747547799463307,0.20797983862106145,0.060040708631277084,0.04989162515057474,-0.002183312278750679,0.005904211140788124,0.000542426354789246,0.10405680280643664,0.00013392283879734327,0.00479318238018888,0.13369970600429437,-2.5452377620425723,1
99,3,0.1111111111111111,0.07816592600300742,0.028274300852432682,0.045962871432927134,0.022124049109828,0.0,0.133475,1.4015576586978271,0.015388496423999701,0.31226153626985664,0.09014888852834702,0.07816592600300742,-0.002236832137769973,0.006474043313015688,0.0005733634174659543,0.10428169814507365,0.00022508650821801234,0.0052937589918216135,0.14541345002916994,-2.4500875595144853,1
99,4,0.14814814814814814,0.10870410543160099,0.030538179428593562,0.05178621322799623,0.024546792696347863,0.0,0.115275,1.5590939312187346,0.02157994290961845,0.416852287208982,0.12035121768712997,0.08484994899568896,-0.0022638785761608794,0.007072305813098149,0.0006021824423905986,0.10459075304356974,0.00030946413529044743,0.005823341795069097,0.15753627252090752,-2.3447832104324657,1
99,5,0.18518518518518517,0.14150318374399035,0.032799078312389346,0.05816596301560079,0.027153206850186882,0.0,0.10938333333333333,1.7290678324970332,0.02834835645733466,0.5218297828895309,0.15067404508590698,0.09161155859341559,-0.0022608988837957795,0.0076961429169276644,0.0006281791749378468,0.10497750284655834,0.00038756834859959534,0.006379749787604562,0.1699739012782986,-2.2285785714911004,1
99,6,0.2222222222222222,0.17652706082113676,0.035023877077146416,0.06512601898603079,0.029945628093971156,0.0,0.09373333333333334,1.9117285516287348,0.03571705493259619,0.6272634867523411,0.1811426430940628,0.09836113481812932,-0.00222479876475707,0.008341926062638927,0.000650579961716872,0.10543372410612087,0.0004577043054881647,0.00696005597043,0.18266071913170157,-2.1007203898282967,1
99,7,0.25925925925925924,0.21369918148996767,0.03717212066883092,0.07268634037200884,0.03292458542978147,0.0,0.08162083333333334,2.107202800445927,0.043705180628795,0.7332128639015627,0.2117806226015091,0.10499507605836668,-0.0021482435916845037,0.009004942794529633,0.0006683089649934731,0.10594942650994582,0.000518185662155833,0.00756032138597805,0.1954742488171921,-1.960460258795072,1
99,8,0.2962962962962963,0.25290322314469166,0.03920404165472402,0.08086210676717771,0.03608863730975031,0.0,0.06788333333333334,2.315498881259305,0.052326848370406596,0.8397254301651275,0.24260936677455902,0.11140003940070135,-0.002031920985893105,0.009679634403315597,0.0006805216456276049,0.10651267349567713,0.0005671706096183635,0.00817576639516887,0.20829608081337803,-1.807064617082741,1
99,9,0.3333333333333333,0.2939772509656209,0.0410740278209292,0.08966261158844172,0.03943409956848178,0.0,0.06195833333333334,2.53643037015382,0.06159003335104078,0.9468349142238022,0.2736474573612213,0.11745019014448414,-0.0018699861662051774,0.01035929635345164,0.0006860806345213487,0.10710969660162659,0.0006029700724116295,0.008800504821264002,0.22093148889451486,-1.6398312137446238,1
99,10,0.37037037037037035,0.3367134887120658,0.04273623774644491,0.09909032198956137,0.04295487799762185,0.0,0.037137500000000004,2.7697017279746565,0.0714956280288086,1.0545592898411196,0.3049100935459137,0.12301430722209813,-0.0016622099255157131,0.011036282957681541,0.0006840562806341552,0.10772476693162905,0.0006238389731308485,0.009427710401119657,0.23327135782083674,-1.4581052051372208,1
99,11,0.4074074074074074,0.380860496189833,0.044147007477767196,0.10913997241958741,0.04664233246804926,0.0,0.028416666666666666,3.014847934180993,0.082036548616893,1.1628990546384124,0.3364085853099823,0.12795727304514132,-0.0014107697313222854,0.01170207091335282,0.000673586946160816,0.10834044315212493,0.0006283987101913149,0.010049650430026036,0.24514620620633654,-1.261297721928707,1
99,12,0.4444444444444444,0.4261235130618826,0.0452630168720496,0.1197976958211319,0.05048514216523359,0.0,0.021579166666666667,3.2711951311097622,0.09319687391742094,1.2718351788526614,0.3681497871875763,0.1321462620962617,-0.0011160093942824058,0.01234728678028109,0.0006538513907316092,0.10893724272350033,0.0006151517974840148,0.010657723401544486,0.25634719692876917,-1.048908382941402,1
99,13,0.48148148148148145,0.4721684699726659,0.046044956910783315,0.13104031514102196,0.054469311189746426,0.0,0.020691666666666667,3.5379294086796516,0.1049511552212042,1.3813275025567946,0.4001355767250061,0.1354549812606001,-0.0007819400387337087,0.012961917094322139,0.0006242442301531473,0.10949409160496869,0.0005834424333370399,0.011242619319890068,0.2667342775698893,-0.8205496667775538,1
99,14,0.5185185185185185,0.5186302400039057,0.04646177003123978,0.14283499915853937,0.058578210128087164,0.0,0.01881666666666667,3.8140680665054334,0.11726410695135452,1.4913129488091614,0.43236225843429565,0.1377697438140727,-0.0004168131204564705,0.013535698112248879,0.0005845804543165595,0.10998814159282724,0.0005332966410027166,0.011794684017517404,0.27613865782578184,-0.5759704580462692,1
99,15,0.5555555555555556,0.5651200879055089,0.04648984790160322,0.15513896568204946,0.06279270192135183,0.0,0.008870833333333333,4.098410626673917,0.13009033977644996,1.6017041502619243,0.46482011675834656,0.13899657484362632,-2.80778703634411e-05,0.014058161563034523,0.0005347607146183505,0.11039518506626489,0.0004670956902006289,0.012303966523510096,0.28434256016848325,-0.3150852887645943,1
99,16,0.5925925925925926,0.6112354686993058,0.04611538079379692,0.16789962005421247,0.06709135840043261,0.0,0.008829166666666667,4.389598080473834,0.1433745350321037,1.7123881786676094,0.4974929094314575,0.13906699872663994,0.0003744671078063012,0.014519105965999783,0.00047523330432864663,0.11068975829054839,0.00039225374738680854,0.012760654372163005,0.2911874537999175,-0.03800229510988551,1
99,17,0.6296296296296297,0.6565730924840354,0.0453376237847296,0.18105513473547052,0.07145080497855084,0.0,0.008754166666666667,4.686127225112906,0.15705207327926182,1.8232257047033753,0.5303574204444885,0.13794285248012975,0.0007777570090673184,0.014909059389381389,0.0004070746604352232,0.11084557519480018,0.0003298300505928539,0.013155514681258057,0.2965291446390719,0.2549511936170603,1
99,18,0.6666666666666666,0.7007402128852671,0.04416712040123162,0.1945352574945348,0.07584613369849083,0.0,0.008741666666666667,4.986408175861923,0.17104990120756816,1.934050860879038,0.563383162021637,0.13562012497975814,0.0011705033834979823,0.015219547173353398,0.00033196760859532416,0.11083622948857304,0.0003242870510510273,0.013480122759064267,0.3002809507490172,0.563201822912891,1
99,19,0.7037037037037037,0.7433677491621621,0.04262753627689502,0.20826245139700175,0.08025132492315265,0.0,0.008595833333333334,5.288709736809847,0.18528770819032217,2.044671414032952,0.5965321063995361,0.13213228046285624,0.001539584124336603,0.015443363032806454,0.0002529188418261428,0.11063551169562193,0.0004119912369196049,0.013727193902466961,0.3023015609479236,0.8859045456076728,1
99,20,0.7407407407407407,0.7841214027520668,0.04075365358990471,0.22215354723362277,0.08463986393884501,0.0,0.008595833333333334,5.591251352694406,0.19967963890312304,2.154870035160859,0.6297585368156433,0.12754831026803135,0.0018738826869903078,0.015575167540680349,0.0001767444730153663,0.1102185058585256,0.0005762483284230298,0.013891095836621015,0.3025416158845591,1.2219262439436704,1
99,21,0.7777777777777778,0.8227132322293152,0.0385918294772485,0.23612159998489718,0.08898529783827547,0.0,0.0085625,5.892401130360499,0.21413620777870077,2.26440629033164,0.6630092263221741,0.12197301934404824,0.002161824112656209,0.015611651271440744,0.00012305905688572697,0.10956231954412267,0.0007890972096381653,0.013968052751274412,0.30114977766609297,1.5698341339041963,1
99,22,0.8148148148148148,0.858909045234366,0.036195813005050696,0.2500780162541237,0.0932619243944844,0.0,0.0085625,6.190317202395469,0.22856646436849262,2.3730195184978085,0.6962236166000366,0.11554129607220391,0.0023960164721978086,0.01555181451436144,0.00013148609712472297,0.10864698777088952,0.001034638399427862,0.013956416269226501,0.29791607203496984,1.927894547894276,1
